Device Time, G(x), G(y), G(z), G(calibrated),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Torque(Nm),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Y axis)(g),Mass Air Flow Rate(g/s),Speed (OBD)(mph),Relative Accelerator Pedal Position(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%)
15-Jan-2015 15:46:15.142,-0.86190647,-0.96724951,9.27992535,-0.02586001,2197.5,0.01564032,32.26114273,-0.04453373,-0.08785998,0.84596586,-0.09859832,9.31000042,30.44718933,-,-,-,-
15-Jan-2015 15:46:16.136,-0.56502974,-0.9768306,6.64630032,-0.10310647,2179.5,0.01133965,-,0.13100454,-0.14252931,1.00997174,-0.16107698,6.75,30.44718933,-,-,-,-
15-Jan-2015 15:46:17.140,-0.65122044,-0.80444932,8.38927555,-0.07035949,2125.75,0.00455266,-,-0.0661936,-0.08590765,0.82448816,-0.09664599,2.71000004,29.82581711,-,-,-,-
15-Jan-2015 15:46:18.138,-1.35032666,-1.35989797,9.8258028,0.03948408,1989.75,0.00419987,-,0.02083269,-0.13764797,0.90161085,-0.13862364,2.5,29.20444679,-,-,-,-
15-Jan-2015 15:46:19.144,0.27772433,-1.18751669,10.88882351,0.135912,1725.75,0.00389748,-,-0.05961313,0.07907399,0.83132184,-0.10055065,2.31999993,26.09758949,-,-,-,-
15-Jan-2015 15:46:20.140,0.12449542,-1.0247165,8.72446632,-0.08545262,817,0.00458626,-,0.04115772,0.00488033,0.92601645,-0.17474431,2.73000002,24.85484695,-,-,-,-
15-Jan-2015 15:46:21.146,-0.12449542,-1.12047839,8.86811447,-0.0665742,983.5,0.00443506,-,-0.08842606,-0.01269066,0.80398715,-0.11421797,2.6400001,20.50524902,-,-,-,-
15-Jan-2015 15:46:22.138,1.0630213,-1.24498367,8.87769604,-0.06077844,910,0.00448546,-,-0.18928833,0.05759732,0.70441222,-0.08005065,2.67000008,18.64113617,-,-,-,-
15-Jan-2015 15:46:23.140,0.23941956,-1.12047839,9.69172573,0.01382345,923.25,0.00440146,-,-0.12927882,0.05466833,0.76103383,-0.11519464,2.61999989,13.04879475,-,-,-,-
15-Jan-2015 15:46:24.141,0.07660955,-1.03428781,8.80107594,-0.07763892,917.75,0.00443506,-,-0.09633029,0.00780933,0.79715347,-0.10543198,2.6400001,9.94193935,-,-,-,-
15-Jan-2015 15:46:25.139,-1.01513541,-0.29687673,8.76277161,-0.08273175,924,0.00440146,-,-0.09501367,-0.08297865,0.79617786,-0.09176465,2.61999989,8.69919682,-,-,-,-
15-Jan-2015 15:46:26.140,-0.6799441,-0.65122044,9.85452652,-0.06445568,913.25,0.00440146,-,-0.09366579,-0.09371798,0.79715347,-0.08493099,2.61999989,4.97096968,-,-,-,-
15-Jan-2015 15:46:27.139,-0.70867759,-1.1109072,9.61510658,0.0082944,875.75,0.00440146,-,-0.01036761,-0.07224032,0.88013315,-0.11324232,2.61999989,3.72822714,-,-,-,-
15-Jan-2015 15:46:28.140,-0.75656348,-0.94809717,9.14584923,-0.04053801,860,0.00435107,-,-0.08471759,-0.07028799,0.80496389,-0.11519464,2.58999991,3.10685587,-,-,-,-
15-Jan-2015 15:46:29.139,-1.09175479,-1.13963079,8.9830389,-0.05127341,850,0.00440146,-,-0.14474574,-0.03514399,0.75029451,-0.08200298,2.61999989,1.86411357,-,-,-,-
15-Jan-2015 15:46:30.138,-1.14921188,-0.74698234,8.72446632,-0.0732196,858.5,0.00440146,-,-0.09944,-0.11714698,0.78934413,-0.07614499,2.61999989,1.86411357,-,-,-,-
15-Jan-2015 15:46:31.141,-1.65678453,-0.92894477,8.65742874,-0.07749867,858.5,0.00435107,-,-0.07339979,-0.10347965,0.8157022,-0.09371798,2.58999991,1.86411357,-,-,-,-
15-Jan-2015 15:46:32.139,-0.995983,-0.62248695,8.93515301,-0.06234401,873.25,0.00440146,-,-0.12146841,-0.10738432,0.76786751,-0.08102632,2.61999989,0,-,-,-,-
15-Jan-2015 15:46:33.146,-1.40778387,-0.61291564,8.45631409,-0.10489631,881.25,0.00448546,-,-0.12359699,-0.14350498,0.76200956,-0.06247865,2.67000008,0,-,-,-,-
15-Jan-2015 15:46:34.146,-1.33117437,-0.73741108,9.06922913,-0.06083667,866.25,0.00425027,-,-0.09012592,-0.12300398,0.79910684,-0.06150199,2.52999997,0,-,-,-,-
15-Jan-2015 15:46:35.141,-1.44608867,-0.70867759,8.94473362,-0.08106224,825,0.00411587,-,-0.0708764,-0.15521997,0.8117975,-0.08493099,2.45000005,0,-,-,-,-
15-Jan-2015 15:46:36.139,-1.37906015,-0.63206804,8.0157795,-0.1493929,822.5,0.00430067,-,-0.05412067,-0.12202831,0.83522648,-0.06735899,2.55999994,0,-,-,-,-
15-Jan-2015 15:46:37.139,-2.78684402,-0.45010564,8.66700935,-0.05182981,1960.75,0.02167133,-,-0.08535907,-0.29189229,0.76493853,-0.05173933,12.89999962,0,-,-,-,-
15-Jan-2015 15:46:38.141,-3.11245418,-0.88105887,10.26633739,0.11623639,1409.25,0.01920181,-,0.02144347,-0.2684623,0.88501447,-0.017572,11.43000031,3.10685587,-,-,-,-
15-Jan-2015 15:46:39.141,-2.41334796,-0.363915,8.37012291,-0.06400924,1740.5,0.01775705,32.02635574,-0.08691757,-0.20891263,0.78836751,-0.03709633,10.56999969,4.97096968,-,-,-,-
15-Jan-2015 15:46:40.143,-1.59931755,-0.68952519,8.60954285,-0.08559394,1964.75,0.01710187,48.20288467,-0.07019962,-0.21476963,0.80301154,-0.04881133,9.84000015,9.94193935,-,-,-,-
15-Jan-2015 15:46:41.138,-2.90176821,-0.6799441,8.55208588,-0.05780625,2332,0.02561921,48.20288467,-0.09819108,-0.24015196,0.76396185,-0.09274132,15.25,11.18468189,-,-,-,-
15-Jan-2015 15:46:42.153,-4.01267529,-0.61291564,8.15943718,-0.05201155,2769.5,0.05532069,24.40217781,-0.07069418,-0.40903926,0.73174691,-0.06247865,32.93000031,13.67016602,-,-,-,-
15-Jan-2015 15:46:43.140,-1.29285979,-0.45968673,9.08838177,-0.03908024,3865.5,0.06306525,34.57308197,-0.06310671,-0.06638332,0.83327419,-0.04197766,37.54000092,18.64113617,-,-,-,-
15-Jan-2015 15:46:44.141,-3.91691351,0.6607917,9.48103046,-0.08231033,2625.75,0.00598061,62.22584915,0.00057573,-0.2216033,0.87525183,-0.01561966,3.55999994,21.74799156,-,-,-,-
15-Jan-2015 15:46:45.142,-1.9536612,-0.10534304,9.17457199,-0.02474451,2678,0.03852121,41.43633652,-0.07893364,-0.27236694,0.77665359,-0.01073833,22.93000031,24.23347664,-,-,-,-
15-Jan-2015 15:46:46.142,-1.66635585,-0.55544865,8.8585434,-0.06040829,2980.25,0.03912599,65.12448883,0.00008216,-0.19719765,0.87915748,-0.04295333,23.29000092,27.96170425,-,-,-,-
15-Jan-2015 15:46:47.142,-2.0206995,-0.52671516,9.9981842,0.06017512,3156.25,0.0387564,65.12448883,-0.13444979,-0.25772396,0.72491318,-0.04197766,23.06999969,29.20444679,-,-,-,-
15-Jan-2015 15:46:48.142,-1.9823947,-0.32561022,8.79150486,-0.03684004,3324,0.04690415,21.85281944,-0.09704497,-0.20207897,0.79617786,-0.03319166,27.92000008,30.44718933,-,-,-,-
15-Jan-2015 15:46:49.145,-1.76212752,-0.6607917,8.51378059,-0.09218246,2814.75,0.00715658,44.03776932,-0.01472667,-0.17962563,0.86451352,-0.08688432,4.26000023,32.93267441,-,-,-,-
15-Jan-2015 15:46:50.165,-1.28328848,-0.05745716,9.3278017,-0.02117962,2352.25,0.02855912,15.69960117,-0.17983334,-0.18548264,0.69367391,-0.08883666,17,32.31130219,-,-,-,-
15-Jan-2015 15:46:51.157,-0.88105887,-0.12449542,6.26322317,-0.33613616,2437.5,0.0322046,32.05876541,-0.3549158,-0.08981232,0.53845292,-0.01269066,19.10000038,33.55404282,-,-,-,-
15-Jan-2015 15:46:52.141,-2.05900431,-0.96724951,10.37168026,-0.0547788,2479.5,0.01886582,32.05876541,0.12720624,-0.11226565,1.0197345,-0.05759732,11.22999954,33.55404282,-,-,-,-
15-Jan-2015 15:46:53.139,-0.13406672,-0.75656348,7.74763632,-0.10518298,2450.75,0.00813095,15.69013214,-0.13418549,-0.10250398,0.75127113,-0.11812364,4.84000015,34.17541504,-,-,-,-
15-Jan-2015 15:46:54.140,-0.94809717,-0.85233521,9.49061108,-0.00486773,2332,0.00398148,15.69013214,-0.01100497,-0.12202831,0.87622851,-0.08688432,2.36999989,33.55404282,-,-,-,-
15-Jan-2015 15:46:55.137,0,-1.01513541,7.80509329,-0.17867273,2080.25,0.00403188,15.69013214,-0.09208272,-0.08200298,0.79227322,-0.14448164,2.4000001,32.93267441,-,-,-,-
15-Jan-2015 15:46:56.139,-1.07260239,-0.98640192,10.78348064,0.12822467,1969.5,0.0032927,-,-0.07379024,-0.11031332,0.81277323,-0.10933765,1.96000004,29.20444679,-,-,-,-
15-Jan-2015 15:46:57.140,-0.57460105,-0.80444932,8.31266594,-0.053726,1789,0.0031415,-,-0.14052776,-0.07419266,0.74736655,-0.08200298,1.87,26.71896172,-,-,-,-
15-Jan-2015 15:46:58.141,-1.31202197,-1.1109072,10.4865942,0.10223931,1707,0.0031079,-,-0.11155973,-0.05173933,0.76884317,-0.17669663,1.85000002,24.85484695,-,-,-,-
15-Jan-2015 15:46:59.139,-2.56657696,-0.22983846,9.70129776,0.0422104,1530.25,0.00467026,-,0.01750345,-0.31629795,0.8615855,-0.09957498,2.77999997,22.9907341,-,-,-,-
15-Jan-2015 15:47:00.138,-2.01112819,-0.45010564,9.90241241,0.05004925,1711.5,0.03689166,-,0.10646188,-0.2713913,0.97189879,-0.02831033,21.95999908,22.36936378,-,-,-,-
15-Jan-2015 15:47:01.153,-0.53629631,-0.60333455,6.92402458,-0.07507715,1722.5,0.00581262,31.71670341,-0.05149545,-0.15814897,0.82936949,-0.10152732,3.46000004,23.61210442,-,-,-,-
15-Jan-2015 15:47:02.139,-2.36546206,-0.46925801,7.77636003,-0.06655969,1671,0.02956709,31.71670341,-0.0024907,-0.1835303,0.88013315,-0.00097567,17.60000038,22.9907341,-,-,-,-
15-Jan-2015 15:47:03.140,-2.57615805,-1.12047839,8.04451275,-0.11240369,1807.75,0.03082705,31.71670341,-0.11209414,-0.21184163,0.75908154,-0.11421797,18.35000038,22.9907341,-,-,-,-
15-Jan-2015 15:47:04.141,-1.92493761,-1.24498367,7.00064421,-0.23008907,1841.25,0.01810984,30.71657562,-0.09435828,-0.20012663,0.77274787,-0.13374332,10.77999973,25.47621918,-,-,-,-
15-Jan-2015 15:47:05.143,-1.65678453,-0.84275413,6.96232939,-0.2464239,1856.25,0.01868102,32.26899719,0.08435322,-0.16693497,0.97092313,-0.01659533,11.11999989,25.47621918,-,-,-,-
15-Jan-2015 15:47:06.140,-2.56657696,-0.3160291,8.75320053,-0.05221312,1845.25,0.01723627,32.26899719,-0.03420331,-0.15619664,0.85182285,-0.032215,10.26000023,25.47621918,-,-,-,-
15-Jan-2015 15:47:07.139,-2.31758595,-0.37348628,10.40040398,0.10585421,1910.75,0.03141503,32.26899719,-0.15355098,-0.22257997,0.71612722,-0.01952433,18.70000076,25.47621918,-,-,-,-
15-Jan-2015 15:47:08.139,-2.80599642,-1.01513541,10.38125134,0.12008017,2117.75,0.04545939,-,-0.17428499,-0.19622196,0.70148325,-0.02147666,27.05999947,25.47621918,-,-,-,-
15-Jan-2015 15:47:09.139,-2.95922542,-0.73741108,8.073246,-0.10127842,2239.75,0.0419987,78.00698853,-0.22649789,-0.17083964,0.65267187,-0.07516932,25,29.82581711,-,-,-,-
15-Jan-2015 15:47:10.140,-0.81402063,-0.22983846,8.8585434,-0.07235068,2375.75,0.02830713,61.24223328,-0.08175477,-0.19231631,0.79324883,-0.08785998,16.85000038,33.55404282,-,-,-,-
15-Jan-2015 15:47:11.141,-2.1260426,0.02872368,9.18415356,-0.07859589,2400,0.01868102,65.27957153,-0.03923282,-0.1688873,0.84498912,0.03026266,11.11999989,33.55404282,-,-,-,-
15-Jan-2015 15:47:12.139,0.53629631,-1.08217371,5.4683547,-0.41013926,2382,0.00455266,65.27957153,0.30939102,-0.1893883,1.18081248,-0.11031332,2.71000004,33.55404282,-,-,-,-
15-Jan-2015 15:47:13.143,0.03830478,-0.73741108,7.43159723,-0.21971655,2289,0.00485505,65.27957153,-0.1385034,0.01073833,0.75712824,-0.08297865,2.8900001,32.93267441,-,-,-,-
15-Jan-2015 15:47:14.146,-0.48841041,-0.85233521,8.38927555,-0.11998123,2232,0.00426707,-,-0.07080939,-0.02733366,0.82448816,-0.08590765,2.53999996,31.68992996,-,-,-,-
15-Jan-2015 15:47:15.139,-0.00957129,-1.00556409,9.85452652,-0.07832732,2139.75,0.00406547,-,-0.05862178,-0.07809832,0.83229858,-0.10250398,2.42000008,31.06855965,-,-,-,-
15-Jan-2015 15:47:16.138,-0.51714391,-0.9768306,8.72446632,-0.08454746,2031.25,0.00364549,-,-0.05995505,0.023429,0.83327419,-0.10738432,2.17000008,29.82581711,-,-,-,-
15-Jan-2015 15:47:17.139,-0.38306737,-1.90577543,9.9981842,0.05726725,1964.75,0.0030911,-,-0.3922886,-0.005857,0.49842757,-0.10445631,1.84000003,29.20444679,-,-,-,-
15-Jan-2015 15:47:18.140,-1.0630213,-0.74698234,9.70129776,0.01674813,1907,0.00379668,-,-0.1753915,-0.13178998,0.71124583,-0.06345432,2.25999999,27.96170425,-,-,-,-
15-Jan-2015 15:47:19.142,-1.08217371,-0.48841041,8.79150486,-0.06578154,3078,0.05750462,-,-0.0520363,-0.09176465,0.8401078,-0.07614499,34.22999954,27.34033203,-,-,-,-
15-Jan-2015 15:47:20.141,-1.00556409,-1.48440325,10.12267971,-0.0711511,3103.75,0.0095925,21.71360397,-0.16222422,-0.11226565,0.70734119,-0.19231631,5.71000004,28.58307457,-,-,-,-
15-Jan-2015 15:47:21.138,-1.79086101,-0.05745716,9.60553551,0.01504713,3193.75,0.03628688,21.58988762,-0.08445934,-0.15424332,0.79715347,-0.09469365,21.60000038,29.82581711,-,-,-,-
15-Jan-2015 15:47:22.140,-0.96724951,-1.14921188,8.60954285,-0.09011388,3266.25,0.00394788,21.58988762,-0.08395302,0.12300398,0.80105919,-0.10738432,2.3499999,31.06855965,-,-,-,-
15-Jan-2015 15:47:23.139,0.41180086,-0.29687673,7.50821638,-0.213889,3204.5,0.01049967,21.7429924,-0.04051804,-0.09664599,0.85182285,-0.06833565,6.25,30.44718933,-,-,-,-
15-Jan-2015 15:47:24.139,0.19153368,-0.04787607,10.62067127,-0.05924149,3249,0.02283049,21.7429924,0.13071464,-0.08005065,1.02559149,-0.06540665,13.59000015,31.68992996,-,-,-,-
15-Jan-2015 15:47:25.139,-0.28729564,-0.22025737,8.20732307,-0.14355832,2189.75,0.00856773,11.61001015,-0.18264046,-0.20598362,0.6878159,-0.06735899,5.0999999,31.06855965,-,-,-,-
15-Jan-2015 15:47:26.143,-0.86190647,0.05745716,8.35097027,-0.1251868,2328.75,0.0097101,16.47963524,-0.0146006,-0.14838631,0.86744249,-0.11128999,5.78000021,31.68992996,-,-,-,-
15-Jan-2015 15:47:27.139,-0.70867759,-0.45968673,8.82023811,-0.07777941,2400,0.01658109,32.24700546,-0.24427579,-0.10250398,0.79910684,-0.04685899,9.86999989,32.93267441,-,-,-,-
15-Jan-2015 15:47:28.139,0.39264846,-0.69910628,9.38526821,-0.03263706,2139.75,0.00445186,32.24700546,-0.17200351,0.12886198,0.71319818,-0.08493099,2.6500001,32.93267441,-,-,-,-
15-Jan-2015 15:47:29.138,-0.363915,-0.86190647,8.09239864,-0.06969831,2048.25,0.0033767,32.24700546,-0.19472289,-0.011714,0.70343554,-0.04881133,2.00999999,29.82581711,-,-,-,-
15-Jan-2015 15:47:30.139,-1.90577543,-0.46925801,7.78594112,-0.16249728,1979.5,0.02464484,-,-0.03176085,-0.16791064,0.84694147,-0.10933765,14.67000008,28.58307457,-,-,-,-
15-Jan-2015 15:47:31.143,-1.0438689,-0.4979915,8.59039021,-0.09742224,2130.25,0.01579151,-,-0.05724548,-0.14252931,0.83132184,-0.02245233,9.39999962,29.20444679,-,-,-,-
15-Jan-2015 15:47:32.137,-2.52827215,-0.45968673,8.96388626,-0.04505318,2223.25,0.04661856,-,-0.00116386,-0.2684623,0.85963219,-0.06345432,27.75,29.20444679,-,-,-,-
15-Jan-2015 15:47:33.141,-2.34630966,-0.1723813,10.15141296,-0.03466422,2479.5,0.04505621,111.03179169,-0.18810959,-0.2216033,0.66438687,-0.15912464,26.81999969,33.55404282,-,-,-,-
15-Jan-2015 15:47:34.140,-2.52827215,-1.36947906,8.94473362,-0.02325028,2629.5,0.04057074,111.03179169,-0.04192311,-0.25772396,0.8117975,-0.13960031,24.14999962,34.79678726,-,-,-,-
15-Jan-2015 15:47:35.139,-1.59931755,0.12449542,8.52335167,-0.09690273,2701.5,0.05070083,63.32023621,-0.1064799,-0.23038928,0.76298618,-0.002928,30.18000031,36.03952789,-,-,-,-
15-Jan-2015 15:47:36.141,0.77571583,-0.52671516,5.05655384,-0.45676434,2871,0.03107904,31.69221115,-0.0378872,0.09469365,0.83425081,-0.20793596,18.5,39.14638519,-,-,-,-
15-Jan-2015 15:47:37.142,-2.18350959,-0.20110498,9.26076317,-0.07232085,2840.5,0.0095925,48.39213181,-0.02955427,-0.22257997,0.8440125,-0.0205,5.71000004,39.14638519,-,-,-,-
15-Jan-2015 15:47:38.137,-1.93450892,-0.01915239,9.89284134,0.04654616,2835.75,0.051776,33.74986267,-0.07699903,-0.18841164,0.80301154,0.0205,30.81999969,40.38912582,-,-,-,-
15-Jan-2015 15:47:39.138,-1.01513541,-0.78529692,7.51778793,-0.20357352,3014,0.04697134,33.74986267,-0.18365222,-0.16693497,0.69074488,-0.11324232,27.95999908,39.76775742,-,-,-,-
15-Jan-2015 15:47:40.152,-1.07260239,-0.5458774,8.94473362,-0.06098604,3043.75,0.02303209,33.74986267,-0.03578453,-0.14448164,0.8498705,-0.07712166,13.71000004,42.8746109,-,-,-,-
15-Jan-2015 15:47:41.138,-1.66635585,-0.44052455,8.76277161,-0.02771615,3067.75,0.03813482,65.19216156,-0.00196403,-0.21184163,0.87427616,-0.03611966,22.70000076,42.25324249,-,-,-,-
15-Jan-2015 15:47:42.137,-2.1930809,-0.21068607,9.69172573,-0.02019932,3238.25,0.05459831,31.73871231,0.11492826,-0.22648464,0.99044752,-0.04295333,32.5,43.49598312,-,-,-,-
15-Jan-2015 15:47:43.148,-1.53228915,-0.71825868,8.1211319,-0.13537556,3329.5,0.04752573,32.10774612,-0.30353031,-0.14643398,0.58043152,-0.017572,28.29000092,44.73872757,-,-,-,-
15-Jan-2015 15:47:44.138,-1.85789931,-0.46925801,11.01331902,0.15852934,3078,0.00860133,70.70935059,-0.34683514,-0.05076366,0.55016786,-0.032215,5.11999989,47.22420883,-,-,-,-
15-Jan-2015 15:47:45.139,-1.64720345,0.41180086,8.8585434,-0.06155133,2314,0.03915959,70.70935059,-0.02984521,-0.15229098,0.85767984,-0.014643,23.30999947,47.22420883,-,-,-,-
15-Jan-2015 15:47:46.138,-1.19709778,-0.45010564,8.14028454,-0.04837577,2320.25,0.02170493,70.70935059,-0.15973979,-0.12202831,0.7297945,-0.04588233,12.92000008,47.22420883,-,-,-,-
15-Jan-2015 15:47:47.138,-1.52270806,-1.66635585,10.60151863,0.12391013,2300,0.01419556,-,-0.26589555,-0.05662065,0.60776526,-0.18548264,8.44999981,48.46695328,-,-,-,-
15-Jan-2015 15:47:48.137,0.44052455,-0.56502974,7.93916988,-0.16841769,2322.5,0.00855094,24.14186478,-0.23060799,-0.13276665,0.65657657,-0.03904866,5.09000015,47.84558105,-,-,-,-
15-Jan-2015 15:47:49.136,-0.4979915,-1.46525085,9.19373417,-0.03063577,1878,0.00398148,24.14186478,-0.04931109,-0.05076366,0.83717978,-0.14936298,2.36999989,46.60284042,-,-,-,-
15-Jan-2015 15:47:50.136,-1.40778387,-1.0630213,8.75320053,-0.08843894,1793.75,0.00388068,24.14186478,-0.04528272,-0.12202831,0.8401078,-0.11031332,2.30999994,45.9814682,-,-,-,-
15-Jan-2015 15:47:51.138,-0.71825868,-0.45968673,9.09796333,-0.04008189,1770.25,0.01434676,24.14186478,0.18330787,-0.18450697,1.06659353,-0.06540665,8.53999996,45.36009598,-,-,-,-
15-Jan-2015 15:47:52.136,-1.03428781,-0.73741108,9.21288681,-0.03298336,1764.75,0.02162093,-,-0.05165948,-0.10543198,0.83913219,-0.07516932,12.86999989,44.73872757,-,-,-,-
15-Jan-2015 15:47:53.137,-1.42693627,-0.81402063,8.33181858,-0.11532927,1795.25,0.02494723,-,0.04261643,-0.19622196,0.91723049,-0.11421797,14.85000038,44.73872757,-,-,-,-
15-Jan-2015 15:47:54.145,-0.14364782,-0.22983846,7.14429188,-0.2522099,1807.75,0.01453155,-,-0.05809888,-0.09078898,0.82644051,-0.14155264,8.64999962,44.73872757,-,-,-,-
15-Jan-2015 15:47:55.138,-1.31202197,-1.26413608,8.33181858,-0.07251947,1807.75,0.01955459,29.00454521,-0.13031515,-0.13374332,0.7493189,-0.12886198,11.64000034,45.36009598,-,-,-,-
15-Jan-2015 15:47:56.137,-0.94809717,-1.39821255,8.52335167,-0.09525543,1830.25,0.01261641,29.00454521,-0.05244722,-0.04295333,0.83327419,-0.15619664,7.51000023,45.36009598,-,-,-,-
15-Jan-2015 15:47:57.138,-1.37906015,-0.59375346,8.47546577,-0.10358608,1792,0.00875253,58.01716232,-0.01008075,-0.06931132,0.88599122,-0.04783466,5.21000004,45.9814682,-,-,-,-
15-Jan-2015 15:47:58.139,-1.49397457,-0.13406672,9.80665016,0.03028446,1790.5,0.02291449,58.01716232,0.01163002,-0.15229098,0.8996585,-0.01366633,13.64000034,44.73872757,-,-,-,-
15-Jan-2015 15:47:59.138,-0.90021127,-0.22983846,9.94071674,-0.07840255,1793.75,0.01495154,58.01716232,-0.29784501,0.00195233,0.60093153,-0.03709633,8.89999962,45.9814682,-,-,-,-
15-Jan-2015 15:48:00.138,-1.57059383,0.20110498,9.22245789,-0.07185643,1792,0.00398148,-,0.02742708,-0.17279197,0.90942019,-0.07809832,2.36999989,45.36009598,-,-,-,-
15-Jan-2015 15:48:01.137,-0.09576194,-0.15322891,11.05163383,0.14571863,1751.5,0.0033263,-,0.12710363,-0.00976167,1.02656817,-0.01561966,1.98000002,44.73872757,-,-,-,-
15-Jan-2015 15:48:02.147,0.3160291,-0.32561022,4.89374399,-0.48000759,1722.5,0.0032255,-,0.27594024,-0.19036397,1.16031146,-0.04783466,1.91999996,44.11735535,-,-,-,-
15-Jan-2015 15:48:03.137,-0.96724951,-0.68952519,10.23760319,0.06958979,1678,0.0031079,-,-0.22329673,-0.026358,0.67122054,-0.08590765,1.85000002,42.8746109,-,-,-,-
15-Jan-2015 15:48:04.137,-1.40778387,-1.14921188,9.42357349,-0.05636477,1635.75,0.0031079,-,-0.02135783,-0.14350498,0.86060888,-0.11714698,1.85000002,42.8746109,-,-,-,-
15-Jan-2015 15:48:05.147,-1.1109072,-0.78529692,10.11310768,0.05918366,1613.25,0.0031079,-,-0.07886946,-0.08102632,0.81082088,-0.10836098,1.85000002,41.63187027,-,-,-,-
15-Jan-2015 15:48:06.136,-0.23941956,0.03830478,8.8106575,-0.08252978,1585.75,0.01713547,-,-0.10544153,-0.14252931,0.78251052,-0.023429,10.19999981,40.38912582,-,-,-,-
15-Jan-2015 15:48:07.146,-0.995983,0.15322891,8.59039021,-0.0993188,1593.75,0.006451,-,-0.11801758,-0.10152732,0.77567685,0.01561966,3.83999991,39.76775742,-,-,-,-
15-Jan-2015 15:48:08.137,-0.78529692,-0.90979236,8.35097027,-0.09633443,1588.25,0.0032423,-,-0.14002009,-0.02831033,0.75420022,-0.09274132,1.92999995,39.76775742,-,-,-,-
15-Jan-2015 15:48:09.147,0.09576194,-0.00957129,7.95832205,-0.05604443,1576.5,0.0031919,29.14587784,0.13283288,-0.18450697,1.01094854,-0.11909931,1.89999998,40.38912582,-,-,-,-
15-Jan-2015 15:48:10.136,-0.50756282,-0.95767826,9.48103046,-0.00823933,1570.25,0.0030911,29.14587784,-0.02690696,-0.05173933,0.86646587,-0.09762266,1.84000003,39.76775742,-,-,-,-
15-Jan-2015 15:48:11.137,-0.08619065,-1.27370739,9.73961163,0.02031714,1541.25,0.0030911,29.14587784,-0.11525927,0.02538133,0.78348714,-0.032215,1.84000003,39.76775742,-,-,-,-
15-Jan-2015 15:48:12.139,-0.68952519,-1.14921188,10.06522179,0.05407172,1427.25,0.0030911,-,0.04775894,-0.12300398,0.92894447,-0.15229098,1.84000003,37.28227234,-,-,-,-
15-Jan-2015 15:48:13.136,-0.59375346,-0.78529692,6.65587139,-0.09470023,1370.25,0.0031079,-,-0.3139056,-0.06052532,0.57847822,-0.08005065,1.85000002,36.03952789,-,-,-,-
15-Jan-2015 15:48:14.137,-0.60333455,-0.77571583,8.14028454,-0.14518058,1289,0.00305751,-,0.11909094,-0.13276665,1.00997174,-0.04295333,1.82000005,34.79678726,-,-,-,-
15-Jan-2015 15:48:15.144,-0.79486823,-1.39821255,8.59997177,-0.08914727,1237.5,0.0030911,-,0.0742363,-0.05271599,0.97189879,-0.03807199,1.84000003,32.93267441,-,-,-,-
15-Jan-2015 15:48:16.137,-0.53629631,-1.25455499,8.36055183,-0.11747831,1207,0.0030911,-,-0.13618332,-0.05466833,0.75224787,-0.12788531,1.84000003,31.06855965,-,-,-,-
15-Jan-2015 15:48:17.144,-0.68952519,-1.12047839,8.82023811,-0.04508962,1178,0.00305751,-,-0.12746873,-0.08200298,0.76493853,-0.07712166,1.82000005,29.82581711,-,-,-,-
15-Jan-2015 15:48:18.137,-1.35032666,-0.80444932,10.11310768,-0.04015182,1087.5,0.00304071,-,-0.18085985,0.06735899,0.71515054,-0.03904866,1.80999994,29.20444679,-,-,-,-
15-Jan-2015 15:48:19.139,-1.36947906,-0.58418214,9.8258028,0.03204423,1048.25,0.0030911,-,0.01339034,-0.13960031,0.90161085,-0.05954966,1.84000003,27.34033203,-,-,-,-
15-Jan-2015 15:48:20.141,-0.89063996,-1.1109072,10.45787048,0.09487706,815.5,0.01522033,-,-0.1673217,-0.12398065,0.72296083,-0.01561966,9.06000042,25.47621918,-,-,-,-
15-Jan-2015 15:48:21.138,-0.42137215,-0.51714391,6.65587139,-0.29912275,1783.5,0.02676157,-,-0.11322155,-0.19231631,0.75712824,-0.11909931,15.93000031,24.85484695,-,-,-,-
15-Jan-2015 15:48:22.142,-2.0015471,-0.04787607,8.17858982,-0.07541575,1783.5,0.02172173,-,-0.14139037,-0.20403129,0.73369926,-0.00488033,12.93000031,24.23347664,-,-,-,-
15-Jan-2015 15:48:23.138,-2.34630966,-0.93852586,8.82023811,-0.04571897,1799,0.02451044,17.18979836,-0.03205896,-0.23136598,0.83425081,-0.09957498,14.59000015,24.23347664,-,-,-,-
15-Jan-2015 15:48:24.141,-1.87705171,-0.29687673,7.32625437,-0.20946938,1863.25,0.03185181,17.18979836,-0.06968527,-0.26943895,0.78641516,-0.08102632,18.95999908,25.47621918,-,-,-,-
15-Jan-2015 15:48:25.137,-1.76212752,-0.65122044,7.71890259,-0.17119163,1910.75,0.03282619,17.18979836,-0.18991496,-0.17962563,0.68684018,-0.06638332,19.54000092,25.47621918,-,-,-,-
15-Jan-2015 15:48:26.138,-2.74853921,0.09576194,7.81467438,-0.06164551,2000.75,0.03364936,65.09490204,-0.01891604,-0.27236694,0.83815557,-0.08688432,20.03000069,27.96170425,-,-,-,-
